SMILES;Name;Cluster;Center
CC(C)[C@H](NC(=O)[C@@H](N)CNC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)Nc1cccc(-c2nn[nH]n2)c1;CHEMBL373789;4;No
Oc1ccc([C@H]2c3ccc4c(c3[C@@H]3[C@@H](c5ccc(O)cc5)c5c(O)cc6c(c5[C@H]23)[C@@H](c2cc(O)cc(O)c2)[C@H](c2ccc(O)cc2)O6)[C@@H](c2cc(O)cc(O)c2)[C@H](c2ccc(O)cc2)O4)cc1;CHEMBL3747312;4;No
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=N[C@]3(C[C@@H](c5ccccc5)N[C@@H](c5ccccc5)C3)NC2=C(NC(=O)/C(C)=C\C=C/[C@H](C)[C@H](O)[C@@H](C)[C@H](O)[C@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O;CHEMBL376098;4;No
C=C(C[C@]12C[C@@H](C)C[C@H](O1)[C@H]1O[C@]3(C[C@H]1O2)NC[C@H](C)C[C@@H]3C)[C@H]1O[C@@](O)([C@H](O)[C@@H]2C[C@H]3O[C@@]4(CC[C@]5(CC=C[C@@H](/C=C/CCC(=O)O)O5)O4)[C@H](C)C[C@H]3O2)[C@H](C)C[C@@H]1C;CHEMBL376851;4;No
CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CNC(=O)c1cc(O)ccc1O)C(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)Nc1cccc(C(=O)O)c1;CHEMBL377385;4;No
CC1=C[C@H](c2c(O)ccc([C@H]3CC(=O)c4c(O)cc(O)cc4O3)c2O)[C@@H](C(=O)c2ccc(O)cc2O)[C@H](c2ccc(O)cc2O)C1;CHEMBL377937;4;No
C=C1CC[C@H]2[C@](C)(CCC=C(C)C)[C@@H](O)CC[C@]2(C)[C@@H]1Cc1c(O)c(C)c(C)oc1=O;CHEMBL3786859;4;No
CC1=C(C)C(=O)O[C@@H]([C@](C)(O)[C@]2(O)C[C@H](O)[C@@]3(O)[C@@H]4C[C@H](O)[C@@]5(O)CCCC(=O)[C@]5(C)[C@H]4CC[C@]23C)C1;CHEMBL3799788;4;No
COC(=O)[C@H](Cc1c[nH]c2ccccc12)NCc1c2c(O)c3c(O)c(C)c4c(c3c1O)C(=O)[C@@](C)(O/C=C/[C@H](OC)[C@@H](C)[C@@H](OC(C)=O)[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)/C=C\C=C(\C)C(=O)N2)O4;CHEMBL3800233;4;No
CC[C@H](NC(=O)[C@H](C)NC)C(=O)N1C[C@@H](O)C[C@H]1C[C@]1(O)C(c2[nH]c3cc(F)ccc3c2C[C@@H]2C[C@H](O)CN2C(=O)[C@H](CC)NC(=O)[C@H](C)NC)=Nc2cc(F)ccc21;CHEMBL3806271;4;No
Cc1ccc(-c2cc3c(nnn3[C@@H]3O[C@@H](COS(=O)(=O)NC(=O)c4ccccc4O)[C@@H](O)[C@H]3O)c(N)n2)cc1;CHEMBL3813821;4;No
COc1ccc2cc(-c3cc4c(nnn4[C@@H]4O[C@@H](COS(=O)(=O)NC(=O)c5ccccc5O)[C@@H](O)[C@H]4O)c(N)n3)ccc2c1;CHEMBL3814469;4;No
Nc1nc(-c2ccc3ccccc3c2)cc2c1nnn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1O;CHEMBL3814498;4;No
Nc1nc(-c2ccc(F)cc2)cc2c1nnn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1O;CHEMBL3815077;4;No
O=C(OC[C@H]1OC[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1;CHEMBL381930;4;No
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1;CHEMBL382408;4;No
CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(NCC(O)CNC4=C(C)C(=O)C5=C(C4=O)[C@@H](COC(N)=O)[C@@]4(OC)[C@H]6N[C@H]6CN54)C3=O)N1C[C@@H]1N[C@@H]12;CHEMBL3828046;4;No
O=C(O[C@@H]1CO[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1;CHEMBL383019;4;No
C[C@H]1O[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1;CHEMBL383056;4;No
O=C(O[C@@H]1OC[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1;CHEMBL383459;4;No
CC[C@@H]1OC(=O)C[C@H](O)[C@H](C)[C@H](O[C@H]2O[C@@H](C)[C@H](O)[C@@H](N(C)C)[C@@H]2O)[C@@H](CCN2C[C@@H](C)C[C@@H](C)C2)C[C@@H](C)C(=N\OCC(=O)N2CCN(c3ccccc3)CC2)/C=C/C(C)=C/[C@H]1CO;CHEMBL383461;4;No
Cc1nc(N)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O[P@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O[P@](=O)(O)OC[C@H]4O[C@@H](n5cnc6c(N)ncnc65)[C@H](O)[C@@H]4O)[C@@H]3O)c2n1;CHEMBL384725;4;No
CC(C)(O)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C=C(O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@]12C;CHEMBL387737;4;No
CC(C)C(=O)c1c(O)cc(O)c2c1OC(C)(C)[C@@H]1CC[C@@](C)(O)[C@@H]1C2;CHEMBL3910126;4;No
CC1(C)C=Cc2c(O)c(Cc3c(O)c4c(c(C(=O)/C=C/c5ccc(O)cc5O)c3O)OC(C)(C)C=C4)c(O)c(C(=O)/C=C/c3ccc(O)cc3O)c2O1;CHEMBL3917402;4;No
C[C@H]1O[C@@H](O[C@H]2CC[C@@]3(C=O)[C@@H]4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@H]4CC[C@@]3(O)C2)C[C@H](O)[C@@H]1O[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O;CHEMBL393052;4;No
Cc1c([C@@H](O)CN2[C@@H]3COC[C@H]2C[C@H](C[C@H](O)c2ccc4c(c2)C[C@H](C)OC4=O)C3)ccc2c1COC2=O;CHEMBL3932059;4;No
CC1(C)C=Cc2c(O)c(Cc3c(O)c4c(c(C(=O)/C=C/c5cccc(O)c5O)c3O)OC(C)(C)C=C4)c(O)c(C(=O)/C=C/c3cccc(O)c3O)c2O1;CHEMBL3942053;4;No
CO[C@H]1/C=C/C=C(/C)C(=O)NC2=CC(=O)C(O)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(/C)[C@@H]1OC(N)=O)C2=O;CHEMBL394931;4;No
Nc1ncnc2c1nc1n2[C@@H]2O[C@H](COS(=O)(=O)NC(=O)[C@@H](O)CCC1)[C@@H](O)[C@H]2O;CHEMBL3968275;4;No
CC(=O)O[C@H]1C=C([C@H](C)[C@H]2CC(C)=C(C)C(=O)O2)[C@@]2(C)CC[C@H]3[C@@H](C[C@H](O)[C@]4(O)C[C@@H](O)CC(=O)[C@]34C)[C@@]12O;CHEMBL3970203;4;No
[C-]#[N+]c1cnc([C@H](O)CN2[C@@H]3COC[C@H]2CN(C[C@H](O)c2ccc4c(c2C)COC4=O)C3)cc1OC;CHEMBL3983666;4;No
CC(=O)O[C@@H]1[C@@]2(C)[C@@H]3C[C@](C)(O)CC(=O)[C@]3(OC(C)=O)C[C@@]2(C)[C@H](OC(C)=O)[C@@H]2[C@@H](OC(=O)c3ccccc3)[C@@H](C)C[C@@]21O;CHEMBL3986351;4;No
CCC[C@H]1O[C@@H]2C[C@@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1;CHEMBL3989639;4;No
COC(=O)[C@@]12Oc3cc(C)c(-c4c(C)cc5c(c4O)C(=O)C4=C(O)C[C@@H](C)[C@@H](O)[C@@]4(CO[C@@H]4O[C@@H](C)[C@H](O)[C@@H](O)[C@H]4O)O5)c(O)c3C(=O)C1=C(O)[C@H](C)[C@@H](C)[C@@H]2O;CHEMBL399308;4;No
CC(C)CCC[C@H](C)[C@@H]1CC[C@@H](C2=CC(=O)C3=C[C@H](O)CC[C@]3(C)C2=O)[C@]1(C)CCO;CHEMBL401943;4;No
O=C(O[C@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(=O)c2c(O)c(O)cc([C@H]3Oc4cc(O)cc(O)c4C[C@H]3OC(=O)c3cc(O)c(O)c(O)c3)c2c1)c1cc(O)c(O)c(O)c1;CHEMBL402609;4;No
Cc1cc(O)cc2c1C[C@@H]1C[C@H](O)[C@]3(C)Oc4cc(O)c(=O)cc(C)c4C[C@H]3CC(C)(C)/C=C/C[C@@]1(C)O2;CHEMBL403073;4;No
O=C1C=C2O[C@H](c3ccc(O)c(O)c3)[C@@H](O)[C@@H]3c4c(O)cc(O)cc4[C@H]([C@H]23)[C@H](c2ccc(O)c(O)c2)C1;CHEMBL403353;4;No
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@H](O)[C@H]1O[P@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O[P@](=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O[P@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H]2O)[C@H]1O;CHEMBL405285;4;No
Cc1nc(N)c2ncn([C@@H]3O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O[P@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O[P@](=O)(O)OC[C@H]4O[C@@H](n5cnc6c(N)ncnc65)[C@H](O)[C@@H]4O)[C@@H]3O)c2n1;CHEMBL405496;4;No
C[C@@]12CCC(=O)Nc3c(O)ccc(c3O)C(=O)S[C@H]3CC(=O)[C@@](C)(CCC(=O)Nc4c(O)ccc(c4O)C(=O)S[C@@H](CC1=O)[C@@]14C[C@@H](CC[C@@H]21)[C@](C)(O)C4)[C@@H]1CC[C@@H]2C[C@]31C[C@@]2(C)O;CHEMBL4062050;4;No
C=C/C=C(\C)[C@@H]1C/C=C\C=C\[C@H](O)[C@H](C)[C@@H](O)[C@@H](CCC(C)=O)C(=O)N[C@@H](C(C)C)C(=O)N[C@H](Cc2cccc(O)c2)C(=O)N2CCC[C@@H](N2)C(=O)O1;CHEMBL4062068;4;No
COC(=O)CCC(=O)OCC1=C2C[C@H]3[C@](O)(COC(=O)/C=C(\C)CO)[C@H]4C[C@H]4[C@]3(C)[C@@H]3C=C4C5=C(C6=C(C)C(=O)O[C@]6(O)[C@H](O)[C@@]5(C)[C@@H]5C[C@H]45)[C@]23OC1=O;CHEMBL4063329;4;No
CC(C)=CCc1c(O)ccc(C(=O)[C@@H]2[C@@H](c3ccc(O)cc3O)CC(C)=C[C@H]2c2c(O)cc(/C=C/c3ccc(O)cc3O)cc2O)c1O;CHEMBL4069108;4;No
CC1(C)C=Cc2c(O)ccc([C@H]3COc4cc(O)cc(O)c4C3=O)c2O1;CHEMBL4072389;4;No
Cc1nc(N)c2ncn([C@@H]3O[C@H](CO[P@@](=O)(O)O[C@@H]4[C@H](O)[C@@H](CO[P@@](=O)(O)O[C@@H]5[C@H](O)[C@@H](COP(=O)(O)O)O[C@H]5n5cnc6c(N)nc(C)nc65)O[C@H]4n4cnc5c(N)nc(C)nc54)[C@@H](O)[C@H]3O)c2n1;CHEMBL407239;4;No
CC(C)(C)c1cc2c(O)c(c1)Cc1cc(C(C)(C)C)cc(c1OCC(=O)NCCO)Cc1cc(C(C)(C)C)cc(c1O)Cc1cc(C(C)(C)C)cc(c1OCC(=O)NCCO)C2;CHEMBL4074300;4;No
CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](Oc2ccccc2)[C@]23OC(=O)O[C@H]2[C@H](OC(=O)[C@@H](O)[C@H](CC(C)C)NC(=O)OC(C)(C)C)C(C)=C1C3(C)C;CHEMBL407883;4;No
CC(C)[C@@H]1NC(=O)CCCC/C=C/C=C/CCOC(=O)[C@@H]2CCCN(N2)C(=O)[C@H](Cc2cccc(O)c2)NC1=O;CHEMBL4082253;4;No
COc1cc(O)c2c(c1)O[C@H](c1cc(O)c(O)c(O)c1)[C@H](OC(=O)c1cc(O)c(O)c(O)c1)C2;CHEMBL4088244;4;No
COC[C@@H](O)[C@@H]1O[C@@H](O[C@H]2CC3=C4[C@H](O)[C@@H](O)[C@H]5C[C@H](O)CC[C@]5(C)[C@H]4CC[C@@]3(C)[C@@H]2[C@H](C)/C=C/[C@@H](C)C(C)C)[C@H](O)[C@H]1O;CHEMBL4095825;4;No
O=c1[nH]c(N2CC(O)(C(F)(F)F)C2)nc(N[C@@H]2CCCNC2)c1-c1ccc2ccccc2n1;CHEMBL4108780;4;No
O=c1[nH]c(N2CCC(NCc3ccccc3)CC2)nc(N[C@@H]2CCCNC2)c1-c1nc2ccccc2s1;CHEMBL4112885;4;No
CC(=O)N[C@H]1[C@H](O)C[C@](OCCCn2cc(-c3ccc(-c4ccccc4)cc3)nn2)(C(=O)O)O[C@H]1[C@H](O)[C@@H](O)CNc1c(O)c(=O)c1=O;CHEMBL4116364;4;No
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)[C@H](C(C)C)N(C(=O)OC(C)(C)C)C(=O)[C@@H]4CCCN4C(=O)CNC(=O)CN)[C@@H]12)C3(C)C;CHEMBL413716;4;No
CNCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N1C[C@@H]2C[C@H]1C(=O)N[C@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O)CSS2;CHEMBL413925;4;No
CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@]34OC(=O)/C=C/CCOc3ccccc3[C@H](NC(=O)c3ccccc3)[C@@H](O)C(=O)O[C@@H]3C[C@@](O)([C@@H](OC(=O)c5ccccc5)[C@@H]24)C(C)(C)C1=C3C;CHEMBL414114;4;No
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@H]1C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)N[C@H](C(=O)N4CCC[C@H]4C(=O)O)C(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C;CHEMBL415459;4;No
Cc1cc(C)cc(-c2[nH]c3ccc(C(=O)NCc4ccccc4)cc3c2CCNCCCCc2ccc(O)cc2)c1;CHEMBL416286;4;No
C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H](O)[C@@H](O)CCC[C@@H](C)[C@@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1;CHEMBL420284;4;No
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@](C)(C(=O)[C@H](O)C1=C(C)[C@H]3C[C@@](O)([C@@H](C)OC(=O)CC/C=C/CCC(=O)N[C@@H](c4ccccc4)[C@@H](O)C(=O)O3)C1(C)C)C2;CHEMBL420732;4;No
CO[C@H]1/C=C/C=C(/C)C(=O)NC2=CC(=O)C(NCCF)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O;CHEMBL421647;4;No
NC[C@H]1C[C@H](NC(=O)c2ccc(O)cc2)[C@H](OC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c2)C1;CHEMBL421866;4;No
CC(C)(O)CCC(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C[C@H](O)[C@@H](O)C4(C)C)[C@]3(C)C(=O)C[C@]12C;CHEMBL422755;4;No
CC(=O)O[C@@H]1/C=C\[C@@](C)(O)C(=O)[C@@H](C)C/C=C/[C@H]2[C@H](O)C(CI)=C(C)[C@@H]3[C@H](Cc4ccccc4)NC(=O)[C@]312;CHEMBL423423;4;No
CO[C@@H]1/C=C/O[C@]2(C)Oc3c(C)c(O)c4c(O)c(c(N5CCC(O)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@@H](C)[C@@H](O)[C@@H](C)[C@H](O)[C@H](C)[C@H](OC(C)=O)[C@H]1C;CHEMBL424519;4;No
C=C(C[C@]12C[C@@H](C)C[C@H](O1)[C@H]1O[C@]3(C[C@H]1O2)NC[C@H](C)C[C@@H]3C)[C@H]1O[C@@](O)([C@@H](O)[C@@H]2C[C@@H]3O[C@]4(CC[C@@]5(CC=C[C@H](/C=C/CCC(=O)O)O5)O4)[C@H](C)C[C@@H]3O2)[C@H](C)C[C@@H]1C;CHEMBL425107;4;No
NCc1ccc(Cl)cc1CNC(=O)[C@@H]1CCCN1C(=O)[C@@]1(O)c2ccccc2-c2cc[n+]([O-])cc21;CHEMBL426806;4;No
O=C1c2c(ccc(O)c2O)CN1N(S(=O)(=O)c1ccc(O)c(O)c1)S(=O)(=O)c1ccc(O)c(O)c1;CHEMBL427715;4;No
C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@]2(O)C3=CC(=O)C4=C[C@@H](O)[C@H](O)C[C@]4(C)[C@H]3CC[C@]12C;CHEMBL428060;4;No
NCCC[C@H](N)CC(=O)N[C@H]1CNC(=O)[C@@H]([C@H]2C[C@H](NC(=O)OCc3ccc(Cl)cc3Cl)N=C(N)N2)NC(=O)/C(=C/NC(=O)Nc2ccc(Cl)c(Cl)c2)NC(=O)[C@H](CO)NC(=O)[C@@H](CO)NC1=O;CHEMBL429209;4;No
O=C(N[C@H]1C[C@H](CO)C[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1;CHEMBL431955;4;No
CCOC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](OC(C)=O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccco4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C;CHEMBL433007;4;No
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@H]2O[C@@H](C)[C@H](O)[C@@H](N(C)C)[C@@H]2O)[C@@H](CCCl)C[C@@H](C)C(=O)/C=C\C(C)=C/[C@@H]1CO[C@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC;CHEMBL43483;4;No
O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@H]1c1cc(O)c(O)c2c(=O)c(O)cc([C@H]3Oc4cc(O)cc(O)c4C[C@H]3OC(=O)c3cc(O)c(O)c(O)c3)cc12)c1cc(O)c(O)c(O)c1;CHEMBL434864;4;No
O=C(O[C@@H]1Cc2c(cc(O)c(Cc3c(O)cc4c(c3O)C[C@@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@@H](c3cc(O)c(O)c(O)c3)O4)c2O)O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1;CHEMBL436046;4;No
CC(=O)O[C@H]1[C@H](C)[C@@H](O)[C@@H](C)[C@H](O)[C@H](C)/C=C/C=C(/C)C(=O)Nc2c(N3CCC(C(C)C)CC3)c(O)c3c4c(c(C)c(O)c3c2O)O[C@@](C)(O/C=C/[C@H](O)[C@H]1C)C4=O;CHEMBL436613;4;No
C[C@@H]1c2cccc(O)c2C(O)=C2C(=O)[C@]3(O)C(=O)/C(=C(/N)O)C(=O)[C@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21;CHEMBL436921;4;No
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=N[C@]3(CCN(C(=O)OC(C)(C)C)C3)CNC2=C(NC(=O)/C(C)=C\C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O;CHEMBL437370;4;No
C[C@@H]1[C@]2(O[C@H]3C=C4[C@@H]5CC[C@H]6Cc7nc8c(nc7C[C@]6(C)[C@H]5C[C@@H](O)[C@]4(C)[C@]31O)C[C@@H]1CC[C@@H]3C4=CC[C@@H]5[C@@H](C)[C@]6(OC[C@]45C(=O)C[C@]3(O)[C@@]1(C)C8)OC(C)(C)C[C@H]6O)O[C@](C)(CO)C[C@H]2O;CHEMBL438157;4;No
Cc1cc(O)cc2c1C[C@@H]1C[C@@H](O)[C@]3(C)Oc4cc(O)c(=O)cc(C)c4C[C@@H]3CC(C)(C)/C=C\C[C@@]1(C)O2;CHEMBL438887;4;No
COc1ccc(C(=O)O[C@H]2CC[C@@]3(C)[C@@H]4CC[C@@H]5[C@@]3(C[C@@]3(O)[C@H]6CN7C[C@@H](C)CC[C@H]7[C@@](C)(O)[C@@]6(O)[C@@H](O)C[C@@]53O)O[C@]24O)cc1OC;CHEMBL439496;4;No
NCC[C@@H]1NC(=O)CCNC(=O)c2cc(NC(=O)c3ccc4ccccc4c3)ccc2OC[C@@H](Cc2ccc(O)cc2)NC1=O;CHEMBL44344;4;No
CC(C)C(=O)c1c(O)c2c(c3c1O[C@@]1(O)[C@H]([C@@H]3C(C)C)[C@H](O)C(C)(C)C(=O)C1(C)C)OC1=C(C(=O)C(C)(C)C(=O)C1(C)C)[C@H]2C(C)C;CHEMBL444217;4;No
CC1=C[C@@H]2c3c(O)cc(-c4cc5ccc(O)cc5o4)cc3O[C@@]3(c4ccc(O)cc4O)Oc4cc(O)ccc4[C@@H](C1)[C@@H]23;CHEMBL445265;4;No
O=S(=O)(O)c1cc(O)c(/N=N/c2c(O)cc(O)c3ccccc23)c2ccccc12;CHEMBL445374;4;No
O=C(O[C@@H]1O[C@@H]2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@H]2[C@@H]2OC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@@H]12)c1cc(O)c(O)c(O)c1;CHEMBL446979;4;No
CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C[C@H](O)[C@@H](O)C4(C)C)[C@]3(C)C(=O)C[C@]12C;CHEMBL447610;4;No
C=C1[C@@H](O)CC(=O)[C@@H](C)/C=C(/C)C[C@@H](O)[C@]2(O)O[C@H](CC[C@H]2O)C[C@@H](O)CC[C@@H](O)[C@H](CCCC)OC(=O)[C@H](C)[C@@H](O)[C@H]2O[C@H]12;CHEMBL447713;4;No
O=C(CCC(=O)O[C@@H]1[C@@H](COC(=O)c2cc(O)c(O)c(O)c2)O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](O)[C@H]1OC(=O)c1cc(O)c(O)c(O)c1)O[C@@H]1c2c(cc(O)c(O)c2O)C(=O)O[C@@H]1C(=O)O;CHEMBL448629;4;No
Cc1cc(=O)c2c(O)c3c(c(C[C@@H](O)C(C)(C)O)c2o1)OC(C)(C)C=C3;CHEMBL448919;4;No
CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@@H]([C@H](C)O)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@@H]4C/C(=C/C(=O)OC)C[C@H](/C=C\C(C)(C)[C@]1(O)O2)O4)O3;CHEMBL449158;4;No
CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)[C@@H]1[C@H](O)C[C@]2(C)[C@H]3CC=C4[C@@H](CC[C@@H](O)C4(C)C)[C@]3(CO)C(=O)C[C@]12C;CHEMBL449220;4;No
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](O)[C@@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1;CHEMBL449495;4;No
O=C(OC[C@@H]1O[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H]1O)c1cc(O)c(O)c(O)c1;CHEMBL449947;4;No
CCCCCC(=O)c1c(O)c2c(c3c1O[C@@]1(O)[C@H]([C@@H]3C(C)C)[C@H](O)C(C)(C)C(=O)C1(C)C)OC1=C(C(=O)C(C)(C)C(=O)C1(C)C)[C@H]2CC(C)C;CHEMBL451375;4;No
O=C(O[C@@H]1C[C@](OC(=O)c2cc(O)c(O)c(O)c2)(C(=O)O)C[C@@H](O)[C@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1;CHEMBL451413;4;No
CC(C)C[C@@H]1c2c(O)c(C=O)c(O)c(C=O)c2O[C@@H](c2c(O)c(C=O)c(O)c(C=O)c2O)[C@H]1C(C)C;CHEMBL453538;4;No
CC1=C[C@H]2c3c(O)cc(-c4cc5ccc(O)cc5o4)cc3O[C@]3(c4ccc(O)c5c4OC(C)(C)C=C5)Oc4cc(O)ccc4[C@H](C1)[C@H]23;CHEMBL454537;4;No
CC1=C[C@H]2c3c(O)cc(-c4cc5ccc(O)cc5o4)cc3O[C@]3(c4ccc(O)cc4O)Oc4cc(O)ccc4[C@H](C1)[C@H]23;CHEMBL454705;4;No
CC(=O)c1c(O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)cc(O)c(-c2c(C)cc(O)c3c2C(=O)c2cccc(O)c2C3=O)c1O;CHEMBL456867;4;No
C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@@]3(O)[C@@H]4CC=C5C[C@@H](O)C[C@@H](O)[C@]5(C)[C@H]4CC[C@]3(C)[C@@]1(O)[C@@H]2C;CHEMBL458383;4;No
C[C@H]1[C@H]2[C@H](C[C@@]3(O)[C@@H]4CC=C5C[C@@H](O)C[C@@H](O)[C@]5(C)[C@H]4CC[C@]23C)O[C@]12CC[C@@H](C)CO2;CHEMBL458574;4;No
