SMILES,Name,Cluster,Center
O=C(O[C@H]1[C@H](Oc2cc(O)cc(/C=C/c3ccc(O)cc3)c2)O[C@@H](CO)[C@@H](O)[C@@H]1O)c1cc(O)c(O)c(O)c1,71720244,4,No
C[C@@H]1O[C@H](OC[C@@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@@H](O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O,71752145,1,No
C[C@H](O)C(=O)N1CC=C(c2cc3c(-c4cccc(N5CCOc6cc(C(C)(C)O)cc(F)c6C5=O)c4CO)ccnc3[nH]2)CC1,72190565,2,No
CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@H](O)[C@@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@H]6OC[C@H](O)[C@@H](O)[C@@H]6O)[C@@](C)(C=O)[C@H]5CC[C@]43C)[C@@H]2C1,72195829,0,No
O=c1c2cc(O)ccc2oc2c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc(O)c12,72375429,1,No
C[C@@]12C=C(c3c(O)cc(-c4cc5ccc(O)cc5o4)cc3O)[C@H](C(=O)c3ccc(O)cc3O)[C@@H](C1)c1ccc(O)cc1O2,72548281,1,No
CC(C)=CCc1c(O)ccc(C(=O)[C@@H]2[C@@H](c3c(O)ccc(-c4oc5cc(O)ccc5c(=O)c4O)c3O)C=C(C)C[C@H]2c2ccc(O)cc2O)c1O,72549444,1,No
C[C@H](CO)CC[C@]1(O)O[C@@H]2C[C@@H]3[C@H]4CC=C5C[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]2[C@H]1C,72549488,0,No
C[C@H](CO)CC[C@@]1(O)O[C@@H]2C[C@@H]3[C@H]4CC=C5C[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@@H](O)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@H]6O[C@@H](O)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@@H]2[C@@H]1C,72550176,0,No
O=C(CCc1ccccc1)c1c(O)cc(O[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,72712217,4,No
COc1ccc(-c2cn(C[C@H]3CC[C@]4(O)[C@H]5CC[C@]6(O)C[C@H](O)C[C@@H](O)[C@]6(CO)[C@H]5[C@H](O)C[C@]34C)nn2)cc1,72721461,3,No
O=C(/C=C/c1cc(O)c2c(c1)[C@@H](C(=O)OC[C@@H]1O[C@H](Oc3ccc(O)cc3)[C@@H](O)[C@H](O)[C@H]1O)[C@H](c1ccc(O)c(O)c1)O2)OC[C@@H]1O[C@H](Oc2ccc(O)cc2)[C@@H](O)[C@H](O)[C@H]1O,72737671,4,No
C[C@@]12C[C@@]3(O)O[C@@H](O1)[C@]1(COC(=O)c4ccccc4)[C@H]3C[C@]21O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,73358,0,No
CO[C@H]1/C=C/C=C(/C)C(=O)NC2=CC(=O)C(NCCN(Cc3ccccc3)[C@]34C[C@H]5C[C@H](C[C@H](C5)C3)C4)=C(C[C@H](C)C[C@@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O,73437922,2,No
C[C@]12CC[C@H]3[C@H](CC[C@]4(O)C[C@H](O)CC[C@]34C=O)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,73759821,0,No
O=c1c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2oc2c(O)ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c12,73774793,1,No
CC(C)[C@@](O)(CO)CC[C@](C)(O)[C@H]1[C@H](O)C[C@]2(C)[C@H]3CC[C@H]4[C@@](C)(C(=O)O[C@@H]5O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]5O)[C@H](O)C[C@H](O)[C@]45C[C@]35CC[C@]12C,73801616,0,No
Cc1c(O)c(O)c2c(c1C=O)[C@H]1O[C@@H](O2)c2c(C)c(O)c(O)c(O)c2C1=O,73891099,4,No
C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)cc4c3C(=O)/C(=C/c3ccc(O)cc3)O4)O[C@@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@H]1O,73950865,4,No
C[C@]1(c2ccccc2)O[C@@H]2C[C@@H]3[C@H]4CCC5=CC(=O)C=C[C@@]5(C)[C@]4(F)[C@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,73951881,0,No
CC[C@H](C)[C@@H]1NC(=O)CNC(=O)[C@@H]2Cc3c([nH]c4c(N5CCN(C(=O)CCCNC(=O)COC)CC5)c(O)ccc34)[S@@](=O)C[C@@H](NC(=O)CNC1=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1C[C@H](O)C[C@H]1C(=O)N[C@@H]([C@H](C)[C@H](O)CO)C(=O)N2,74222544,2,No
COc1ccc2c(CO)ccc(C[C@@H](N)[C@H]3CC[C@@H](NC/C=C\c4cc(F)ccc4F)CC3)c2n1,74383029,3,No
CC[C@H]1C[C@H](C)[C@]2(NC1=O)O[C@@H](C[C@H](O)[C@H](C)CC/C=C\C=C(\C)[C@@H]1C/C=C/C=C/[C@@H](O)[C@H](C)[C@@H](O)[C@H](C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc3cccc(O)c3)C(=O)N3CCC[C@@H](N3)C(=O)O1)[C@@H](C)C=C2C,75095705,2,No
CC(=O)N[C@@H]1[C@H](C)O[C@@H](CO)[C@H](O[C@H]2O[C@@H](CO)[C@@H](O[C@H]3O[C@@H](CO[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O[C@H]4O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]4O)[C@H]3O)[C@H](O)[C@H]2NC(C)=O)[C@H]1O,76588330,0,No
C[C@H]1C(=O)N([C@@H](CO)CCC(=O)N2CCC3(CC3)[C@H](O)C2)CCN1C(=O)N(C)c1ccc(OC(F)(F)F)c(Cl)c1,76709823,2,No
CON(CC(=O)Nc1ccc2c(c1O)C(O)=C1C(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]1[C@H]2C)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1N,76853542,2,No
NC(=O)c1ccc[n+]([C@@H]2O[C@H](CO[P@@](=O)([O-])O[P@@](=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O[P@@](=O)([O-])O)c1,76966408,2,No
NC(=O)c1ccc[n+]([C@@H]2O[C@H](CO[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2OP(=O)(O)O)c1,76966409,2,No
CC1(C)S[C@@H]([C@@H](NC(=O)[C@H](N)c2ccccc2)C(=O)N[C@@H](C(=O)N(C[C@H]2N[C@H](C(=O)O)C(C)(C)S2)C(=O)O)c2ccccc2)N[C@H]1C(=O)O,76971825,2,No
O=C1C=CC(O)(/C=C/C(=O)OC[C@H]2O[C@@H](Oc3ccc(O)cc3)[C@H](OC(=O)/C=C/c3cc(O)ccc3O)[C@@H](O)[C@@H]2O)C=C1,77108142,4,No
CC[C@@H]1C[C@H](C)[C@]2(C=C[C@@H](O)[C@]3(CC[C@](C)([C@@H]4CC[C@](O)(CC)[C@@H](C)O4)O3)O2)O[C@H]1[C@@H](CC)C(=O)[C@H](C)[C@@H](O)[C@@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)O)[C@H](C)C[C@H]1C,77844397,0,No
CC1(C)[C@@H](O[C@H]2O[C@H](C(=O)O)[C@H](O)[C@@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)O)[C@H](O)[C@@H](O)[C@H]2O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@H]3C[C@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,77906397,0,No
O=C1C[C@H](c2ccc(O)c(O)c2)Oc2c1c(O)cc(O[C@H]1O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O)c2[C@@H]1C(=O)c2c(O)cc(O)cc2O[C@H]1c1ccc(O)cc1,78187444,4,No
C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](CO)O[C@H](Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)[C@@H]2O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,78401066,1,No
CC1(C)C[C@H]2C3=CC[C@H]4[C@]5(C)CC[C@@H](O[C@H]6O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]6O)[C@](C)(CO)[C@H]5CC[C@]4(C)[C@@]3(C)CC[C@@]2(C(=O)O)C[C@H]1O,78407206,0,No
CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H](O)[C@@H]1O)[C@H]1CC[C@@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)C(C)(C)[C@H]3CC[C@]12C,78577444,0,No
C[C@H]1O[C@H](O[C@H]2[C@H](CNC(=O)OCc3ccc([N+](=O)[O-])cc3)OCC[C@H]2O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O[C@@H](CC3CCCCC3)C(=O)O)[C@H]2O)[C@@H](O)[C@H](O)[C@@H]1O,85076992,0,No
CC[C@@H](O)[C@@H](C)[C@H]1O[C@@H]1C[C@](C)(O)/C=C\C=C(/C)[C@H]1OC(=O)C[C@H](O)CC[C@](C)(O)[C@H](OC(=O)N2CCN(C3CCCCC3)CC2)/C=C/[C@@H]1C,85149933,0,No
CCN(CC)Cc1c(O)c2cc(c1O)[C@H](C)c1cc(c(O)cc1O)[C@@H](C)c1cc(c(O)c(CN(CC)CC)c1O)[C@@H](C)c1cc(c(O)cc1O)[C@@H]2C,85246095,3,No
COc1c(N2CCN(C(=O)[C@H](N)CC(=O)OCC(=O)[C@@]3(O)[C@H](C)C[C@@H]4[C@@H]5CCC6=CC(=O)C=C[C@]6(C)[C@@]5(F)[C@H](O)C[C@@]43C)[C@@H](C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,85472506,2,No
Oc1c2cc(c(O)c1O)Cc1cc(c(O)c(O)c1O)Cc1cc(c(O)c(O)c1O)Cc1cc(c(O)c(O)c1O)C2,85612821,3,No
COC(=O)C1=CO[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2C(COC(=O)[C@@]3(O)CC[C@@H](OC(=O)/C=C/c4ccc(O)c(O)c4)[C@H](O)[C@@H]3O)=CC[C@H]12,86566534,0,No
COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cc([C@@H]5CCc6c(O)cc(O)cc6O5)ccc4O)c3o2)cc1,86573932,1,No
O=C1CCc2c(OC[C@@H](O)CNC3CCN(c4ccc(C[C@H]5SC(=O)NC5=O)cc4)CC3)ccc(O)c2N1,86584555,3,No
O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cn3)[C@@H](CN3[C@@H]4COC[C@H]3C[C@H](O)C4)C2)s1,86670352,2,No
CCCCCC(=O)ON[C@@H]1C[C@@H](O[C@H]2C[C@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,87122362,4,No
C[C@H]1C[C@@H](C(=O)NCCCc2cn(CCc3c[nH]c4ccc([N+](=O)[O-])cc34)nn2)C[C@H](O[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O[C@@H](CC3CCCCC3)C(=O)O)[C@H]2OC(=O)c2ccccc2)[C@H]1O[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@H]1O,87160383,2,No
C[C@@H]1C[C@@H](C(=O)NCc2cn(CCCCn3ccc4cc([N+](=O)[O-])ccc43)nn2)C[C@H]2O[C@@H]3O[C@H](CO[C@@H]4O[C@@H](O[C@@H]12)[C@H](O)[C@@H](O)[C@@H]4O)[C@@H](O)[C@@H](O[C@H](CC1CCCCC1)C(=O)O)[C@@H]3OC(=O)c1ccccc1,87160440,2,No
CN1CC[C@]23C4=C5O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1CC4=CC[C@@]5(O)OS(=O)(=O)c1ccccc1S(=O)(=O)O[C@]1(O)CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@@]54CCN3C,87226553,2,No
Cc1c(N2CCN(Cc3ccc(C(F)(F)F)o3)[C@@H](CO)C2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F,87285518,2,No
N#CCCO[P@](=O)(O[C@@H](O)[C@@H]1O[C@H](n2ccc(=O)[nH]c2=O)[C@@H](O)[C@H]1O)O[C@@]1(O)[C@H](CO)O[C@H](n2ccc(=O)[nH]c2=O)[C@H]1OCOCC(C(F)(F)F)C(F)(F)F,87355166,2,No
CCc1cc([C@H]2O[C@@H](n3cnc4c(N[C@H](CO)Cc5ccccc5)nc(Cl)nc43)[C@@H](O)[C@@H]2O)on1,87594270,2,No
Cc1cc(=O)oc2cc(N[C@H]3[C@H](O)O[C@H](CO)[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4N)[C@@H]3O)ccc12,87650107,0,No
CS(=O)(=O)c1cc(OC[C@@H](O)CN[C@H]2CC[C@H](c3ccccc3C(=O)N3CCC4(CCCc5ccccc54)CC3)CC2)ccc1O,87789031,3,No
C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O[N+](=O)[O-])c(O[N+](=O)[O-])c4)oc4cc(O[N+](=O)[O-])cc(O[N+](=O)[O-])c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,87858258,1,No
OC[C@H]1O[C@@H](Oc2cc(O)cc3[o+]c(-c4ccc(O)c(O)c4)c(O[C@@H]4O[C@H](COC/C=C/c5ccc(O)cc5)[C@@H](O)[C@H](O)[C@H]4O)cc23)[C@H](O)[C@@H](O)[C@@H]1O,87984653,1,No
C[C@H](CCC(=O)NCCCC[C@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)C(C)(C)N)C(N)=O)[C@H]1CC[C@@H]2[C@@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,88261968,3,No
O=C(c1c(O)c(O)c(O)c2c(-c3ccccc3)cccc12)c1c(O)c(O)c(O)c2c(-c3ccccc3)cccc12,88507040,3,No
CCCCCC[C@@H](O[C@@H]1[C@H](OC(=O)c2ccccc2)[C@@H]2O[C@H](CO[C@H]3O[C@@H](O[C@@H]4[C@@H](C)C[C@H](C(=O)NCCc5cn(CCCn6ccc7cc([N+](=O)[O-])ccc76)nn5)C[C@H]4O2)[C@H](O)[C@@H](O)[C@@H]3O)[C@@H]1O)C(=O)O,88558425,2,No
CC[C@H](O)C(=O)N[C@H]1[C@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@H](C)[C@H]2C)[C@H](O)[C@H](O[C@H]2O[C@@H](CNC(=O)OCc3ccccc3)CC[C@H]2C)[C@@H](NC(=O)OCc2ccccc2)[C@H]1OCc1ccccc1,88576532,0,No
O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1[C@H]1C=C(O)C(O)=C(O)C1)c1cc(O)c(O)c(O)c1,88590575,4,No
C[C@]12C[C@@H](O)[C@@H]3[C@@H](CC[C@@H]4C[C@@H](O)CC[C@@]43C)[C@H]1CC[C@@H]2C(=O)CO[C@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@@H]1O,88602297,0,No
CCc1c(O)c(Cc2c(O)c(Cc3c(O)c(Cc4c(O)c(C)cc(O)c4/C=C/C(=O)N4CCCCC4)cc(O)c3/C=C/C(=O)N3CCCCC3)cc(O)c2/C=C/C(=O)N2CCCCC2)cc(O)c1/C=C/C(=O)N1CCCCC1,88613005,3,No
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@@H]1C[C@H](N(CC#N)CC#N)[C@@H](O)[C@H](C)O1,88637718,4,No
CC(C)=CCC[C@]1(C)C=Cc2c(O)c3c(c(C[C@@H](O)C(C)(C)O)c2O1)O[C@]12C(=C[C@@H]4C[C@H]1C(C)(C)O[C@@]2(C/C=C(/C)OC=O)C4=O)C3=O,88870695,4,No
COC[C@]1(C)[C@](C)(CO)O[C@@](C)(COC[C@@H]2[C@](C)(CO)O[C@@](C)(COC[C@@H]3[C@](C)(CO)O[C@@](C)(COC)[C@@](C)(NC(C)=O)[C@]3(C)O)[C@@](C)(NC(C)=O)[C@]2(C)O)[C@@](C)(NC(C)=O)[C@]1(C)O,88893527,0,No
CO[C@H]1/C=C/C=C(/C)C(=O)NC2=CC(=O)C(NCCN3CC3)=C(C[C@@H](C)CC[C@H](O)[C@@H](C)/C=C(/C)[C@H]1OC(N)=O)C2=O,88943892,0,No
CC[C@H]1OC(=O)[C@@H](C)[C@H](O)[C@H](C)[C@@H](O[C@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=O)[C@@]2(O)[C@H](C)C[C@@H]3[C@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@@]32C)[C@H](C)[C@@H](O)[C@]1(C)O,88953933,0,No
CC1=C(Br)C(=O)C(Br)=C/C1=C(/c1ccccc1S(=O)(=O)N/N=C(\CO)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@@H](N)[C@H](O)[C@@H](C)O2)C1)C(=O)c1c(CO)cccc1C3=O)c1cc(Br)c(C)c(Br)c1C,88956502,4,No
Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c([C@@]3(C)O[C@@H](CO)C(C)(C)[C@](C)(O)[C@@]3(C)O)c(O)c(O)c1C2=O,88999321,4,No
O=c1c(OC[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@H](O)[C@@H](O)[C@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,89004771,1,No
CCCC[C@H]1[C@H](CNC(=S)NCCN(CCNC(=S)NC[C@H]2O[C@@H]3O[C@H]4[C@@H](O)[C@@H](O)[C@@H](OCCCC[C@H]2[C@@H](O)[C@@H]3O)O[C@@H]4CO)CCNC(=S)N[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)O[C@H](O)[C@@H](O)[C@@H]1O,89041367,0,No
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@H]2O[C@H](CO[C@@H]3O[C@H](C)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@H]2OC(=O)c2cc(O)c(O)c(O)c2)cc(OC)c1O,89042208,1,No
CC[C@H]1OC(=O)[C@@H](C)C(=O)[C@@H](C)[C@@H](O[C@@H]2O[C@@H](C)C[C@@H](N(C)C)[C@@H]2O)[C@@]2(C)C[C@@H](C)C(=O)[C@@H](C)[C@@H](CC/C(=N\OCc3ccc4nc(N)sc4c3)CO2)[C@]1(C)O,89099950,2,No
COOC[C@H]1O[C@H](OC(=O)Nc2ccc(COC(=O)N[C@H]3C[C@H](O[C@H]4C[C@](O)(C(=O)CO)Cc5c(O)c6c(c(O)c54)C(=O)c4c(OC)cccc4C6=O)OC=C3O)cc2)[C@H](O)[C@H](O)[C@@H]1O,89150149,4,No
C=CCNC[C@]1(O)CC=C([C@H]2C[C@@]3(O)[C@@H]4N(CC=C)[C@@]45Cc4ccc(O)c6c4[C@@]3(C5)[C@@H](O6)C2=O)[C@@H]2Oc3c(O)ccc4c3[C@@]21C[C@@H](C)C4,89167857,2,No
C[C@@H](O)[C@@]1(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c2-c2c(cc3c(c2O)C(=O)[C@@H](O)[C@H](c2ccc(O)c(O)c2O)O3)O1,89205253,4,No
CC(=O)O[C@@H]1[C@@H](O)C(C)(C)C[C@H]2C3=CC[C@H]4[C@@]5(C)CC[C@@H](O[C@H]6O[C@@H](C(=O)O)[C@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@H]6O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]6O)[C@](C)(CO)[C@H]5CC[C@@]4(C)[C@@]3(C)C[C@@H](O)[C@]21CO,89220684,0,No
CC[C@H]1OC(=O)[C@H](C)[C@@H]([C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)CCC(=O)N[C@H](CF)Cc3ccc(C4=CCNCC4)cc3)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,89225317,2,No
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(/C(CO)=N/OCC[N+](C)(C)CCO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,89255420,4,No
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](OC(=O)CCNCCOc3ccc4c(=O)c(C(=O)O)cn(N(C)C)c4c3)[C@H](C)O2)[C@H](C)[C@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@H](C)/C(=N\O)[C@H](C)[C@@H](O)[C@]1(C)O,89269674,2,No
Cc1cc(O)c(COCc2cc(COCc3cc(C)c(O)c(C)c3O)c(O)cc2O)cc1Cc1cc(Cc2ccc(O)c(C)c2O)c(O)cc1O,89276315,3,No
C=C1c2cc(c(O)cc2O)[C@@H](C)c2cc(c(O)cc2O)[C@H](C)c2cc(c(O)cc2O)[C@@H](C)c2cc1c(O)cc2O,89277447,3,No
Cc1ccc(-c2ccc(Cl)cc2)c(C)c1C1=C(O)[C@@]2(CC[C@H](C(F)(F)F)C[C@H]2N2C(=O)C(c3cc(-c4ccc(F)c(F)c4)cc(F)c3C)=C(O)[C@]23CC[C@@H](C(F)(F)F)CC3)NC1=O,89303246,2,No
Nc1ccn([C@@H]2O[C@H](CO[P@@](=O)(O)O[C@]3(C(=O)O)C[C@H](O)[C@@H](NC(=O)CNC(=O)c4ccc(C=O)cc4)[C@H]([C@@H](O)[C@H](O)CO)O3)[C@H](O)[C@H]2O)c(=O)n1,89303788,2,No
C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H](I)[C@H](O)CCC[C@H](C)[C@@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1,89321976,0,No
CCNC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(O)C[C@@H]2CCN[C@H](C(=O)O)C2)[C@H](O)[C@H]1O,89327459,2,No
C[C@H](COC(=O)c1cc(O)c(O)c(O)c1)[C@@H](O)[C@H](O)[C@@H](O)[C@@H](C)Oc1c(-c2ccc(O)cc2)oc2cc(O)cc(O)c2c1=O,89327781,1,No
C/N=C/C(=C\N)c1cccc(-c2c(O)c3cc(C#N)c(Cl)cc3[nH]c2=O)c1,89339743,3,No
CC1(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O[C@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C)[C@H](O)C1,89411429,0,No
C[C@@H]1[C@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CCC(=N)CF)CC[C@H]3N)[C@@H](N)C[C@H]2/N=C(\N)[C@]2(O)C[C@@H](N)C2)OC[C@]1(C)O,89424868,0,No
CC(=O)/C=C/c1ccc2cc(O[C@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)cc(O)c2c1,89440932,4,No
CO[C@@H]1[C@@H](O[P@@](=O)(OC[C@H]2O[C@@H](n3cnc4c(N)ccnc43)C[C@H]2O)SCOC(=O)C(C)(C)C)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,89457488,2,No
CO[C@H]1[C@H](O[P@](=O)(OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)C[C@H]2O)SCOC(=O)CC[C@H](C)[C@H]2CC[C@@H]3[C@H]4CC[C@H]5C[C@@H](O)CC[C@@]5(C)[C@H]4C[C@@H](O)[C@]23C)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,89467681,2,No
CNc1cc2ncoc2c2c1C[C@H]1C[C@H]3[C@@H](NCCO)C(=O)C(C(N)=O)=C(O)[C@@]3(O)C(=O)C1=C2O,89568952,2,No
C[C@@H](O)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@H](C(=O)NCc1ccccc1)[C@@H](C)O,89583094,3,No
CC(C)[C@H](C)CC[C@@H](C)[C@H]1CC[C@@H]2[C@H]3C[C@H](NCCc4c[nH]c5ccc(O)cc45)[C@]4(O)C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C,89589068,3,No
C[C@H](CCC(=O)ON1C(=O)CCC1=O)[C@@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@H]4C[C@@H](O)CC[C@@]4(C)[C@@H]3C[C@@H](O)[C@@]12C,89591199,0,No
Cc1cc(C(C)C)c([C@H](O)c2ccc(Br)cc2)cc1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,89607044,4,No
Cc1c(O)cc2c(c1C)C(=O)c1c(O)c([C@@]3(C)O[C@@H](CO)[C@@](C)(O)[C@@](C)(O)[C@@]3(C)O)c(O)c(O)c1C2=O,89638240,4,No
CC(C)=CCC[C@@H](O)[C@@H]1CC[C@]2(C)[C@H]1[C@H](O)C[C@H]1[C@@]3(C)CC[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)C(C)(C)[C@@H]3CC[C@]12C,89687823,0,No
O=C1NC[C@H](O)COc2ccc(F)cc2[C@@H]2C[C@H](O)CN2c2ccn3ncc1c3n2,89729581,2,No
