Compound;SMILES;Cluster;Center;Smiles;RMSD;Model.ID;Energy;nRot
80095480;COc1cccc(C[C@H](C)N)c1OCc1cccc(O)c1;2;No;C[C@@H](Cc1c(c(ccc1)OC)OCc1cc(ccc1)O)N;0.045256846;1;-8;6
83357187;Cc1c(O)ccc2c1[C@H](c1ccc(O)cc1O)NCC2;2;No;Cc1c(ccc2c1[C@H](c1c(cc(cc1)O)O)NCC2)O;0.038107239;1;-8;1
85149933;CC[C@@H](O)[C@@H](C)[C@H]1O[C@@H]1C[C@](C)(O)/C=C\C=C(/C)[C@H]1OC(=O)C[C@H](O)CC[C@](C)(O)[C@H](OC(=O)N2CCN(C3CCCCC3)CC2)/C=C/[C@@H]1C;3;No;CC[C@H]([C@@H](C)[C@@H]1[C@@H](C[C@@](C)(/C=C\C=C(/C)\[C@@H]2[C@H](/C=C/[C@H]([C@@](CC[C@H](CC(=O)O2)O)(C)O)OC(=O)N2CC[N@](CC2)C2CCCCC2)C)O)O1)O;0.030135082;1;-8;13
85274305;OC[C@@H](Cc1ccc(O)c(O)c1)[C@H](CO)Cc1ccc(O)c(O)c1;2;No;c1cc(c(cc1C[C@H](CO)[C@@H](Cc1cc(c(cc1)O)O)CO)O)O;0.030502757;1;-8.1;7
85472506;COc1c(N2CCN(C(=O)[C@H](N)CC(=O)OCC(=O)[C@@]3(O)[C@H](C)C[C@@H]4[C@@H]5CCC6=CC(=O)C=C[C@]6(C)[C@@]5(F)[C@H](O)C[C@@]43C)[C@@H](C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12;5;No;C[C@@H]1C[C@@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@@H](C[C@@]2([C@]1(C(=O)COC(=O)C[C@H](C(=O)N1CCN(C[C@@H]1C)c1c(cc2c(c1OC)n(cc(c2=O)C(=O)O)C1CC1)F)N)O)C)O)F)C;0.018000683;1;-8.4;11
86340314;NNC(=O)[C@H](CC1=CNCN1)NC(=O)CNC(=O)OCc1ccccc1;1;No;C1NC=C(C[C@@H](C(=O)NN)NC(=O)CNC(=O)OCc2ccccc2)N1;0.044467028;1;-8.5;9
86566534;COC(=O)C1=CO[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2C(COC(=O)[C@@]3(O)CC[C@@H](OC(=O)/C=C/c4ccc(O)c(O)c4)[C@H](O)[C@@H]3O)=CC[C@H]12;3;No;COC(=O)C1=CO[C@H]([C@H]2[C@@H]1CC=C2COC(=O)[C@]1(CC[C@H]([C@@H]([C@@H]1O)O)OC(=O)/C=C/c1cc(c(cc1)O)O)O)O[C@@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O;0.031410944;1;-9.4;14
86573932;COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cc([C@@H]5CCc6c(O)cc(O)cc6O5)ccc4O)c3o2)cc1;2;No;COc1ccc(cc1)c1cc(=O)c2c(c(c(cc2O)O)c2c(ccc(c2)[C@@H]2CCc3c(cc(cc3O2)O)O)O)o1;0.045408376;1;-8.7;4
86584555;O=C1CCc2c(OC[C@@H](O)CNC3CCN(c4ccc(C[C@H]5SC(=O)NC5=O)cc4)CC3)ccc(O)c2N1;5;No;C1CN(CC[C@@H]1NC[C@@H](COc1c2CCC(=O)Nc2c(cc1)O)O)c1ccc(cc1)C[C@@H]1C(=O)NC(=O)S1;0.046713449;1;-9.6;9
86670352;O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cn3)[C@@H](CN3[C@@H]4COC[C@H]3C[C@H](O)C4)C2)s1;5;No;C1CN([C@H](CN1S(=O)(=O)c1ccc([N+](=O)[O-])s1)CN1[C@H]2C[C@H](C[C@@H]1COC2)O)c1ncc(cn1)C(C(F)(F)F)(C(F)(F)F)O;0.039143294;1;-8.5;9
86741862;COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(O)CCC(c2ccccc2)c2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1;5;No;CC1=C([C@@H](C(=C(C)N1)C(=O)OCCN(CCC(c1ccccc1)c1ccccc1)O)c1cc(ccc1)[N+](=O)[O-])C(=O)OC;0.047106955;1;-9.3;14
87055838;CCCCCCCCCCCCCCC[C@@H](O)[C@@H](C)CO[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@@H]1O;3;No;CCCCCCCCCCCCCCC[C@H]([C@@H](C)CO[C@@H]1[C@H]([C@@H]([C@H]([C@@H](CO)O1)O)O)O)O;0.035145473;1;-8.2;19
87226553;CN1CC[C@]23C4=C5O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1CC4=CC[C@@]5(O)OS(=O)(=O)c1ccccc1S(=O)(=O)O[C@]1(O)CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@@]54CCN3C;5;No;CN1CC[C@]23[C@@H]4[C@H]1CC1=CC[C@@](C(=C21)O[C@H]3[C@H](C=C4)O)(O)OS(=O)(=O)c1ccccc1S(=O)(=O)O[C@@]1(CC=C2C[C@@H]3[C@@H]4C=C[C@@H]([C@H]5[C@@]4(C2=C1O5)CCN3C)O)O;0.043807033;1;-10.5;6
87254429;CC(=O)N[C@@H]1[C@@H](CO)O[C@@H](O[P@](=O)(OC[C@@H]2O[C@H](n3ccc(=O)[nH]c3=O)[C@@H](O)[C@H]2O)OP(=O)(O)O)[C@H](O)[C@H]1O;4;No;CC(=O)N[C@@H]1[C@@H](CO)O[C@H]([C@@H]([C@H]1O)O)O[P@](=O)(OC[C@H]1[C@@H]([C@@H]([C@H](O1)n1ccc(=O)[nH]c1=O)O)O)OP(=O)(O)O;0.026388781;1;-8;10
87365846;Cc1cc(F)c(Nc2ncnc3ccc(/N=S(/C)c4ccccc4O)cc23)cc1O;5;No;Cc1cc(c(cc1O)Nc1c2c(ccc(c2)/N=[S@@](/C)\c2ccccc2O)ncn1)F;0.039510109;1;-8.7;5
87461979;Oc1ccc(C[C@H](NCCc2ccc(O)cc2O)C(O)(O)O)cc1;2;No;c1cc(ccc1C[C@@H](C(O)(O)O)NCCc1c(cc(cc1)O)O)O;0.036702573;1;-9;7
87664612;CC[C@@H]1[C@@H](CO[C@H]2O[C@@H](C[C@H](C)COO)[C@H](O)[C@@H](O)[C@@H]2O)O[C@@H](COC[C@@H]2[C@H](CO)O[C@@H](COC)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O;3;No;CC[C@H]1[C@H]([C@@H]([C@H](COC[C@H]2[C@H]([C@H]([C@H](COC)O[C@H]2CO)O)O)O[C@@H]1CO[C@@H]1[C@H]([C@@H]([C@H]([C@H](C[C@H](C)COO)O1)O)O)O)O)O;0.046145514;1;-8.3;15
87763991;COc1c(C)c2c(c(O)c1CCO[P@](=O)(O)C[P@@](=O)(OC)O[C@H]1O[C@H](n3cnc4c(N)ncnc43)[C@@H](O)[C@@H]1O)C(=O)OC2;4;No;Cc1c(c(c(c2c1COC2=O)O)CCO[P@@](=O)(C[P@@](=O)(OC)O[C@@H]1[C@H]([C@@H]([C@H](O1)n1cnc2c1ncnc2N)O)O)O)OC;0.047497176;1;-8.4;11
87789031;CS(=O)(=O)c1cc(OC[C@@H](O)CN[C@H]2CC[C@H](c3ccccc3C(=O)N3CCC4(CCCc5ccccc54)CC3)CC2)ccc1O;5;No;CS(=O)(=O)c1c(ccc(c1)OC[C@H](CN[C@@H]1CC[C@H](CC1)c1ccccc1C(=O)N1CC[C@@]2(CCCc3ccccc23)CC1)O)O;0.042760171;1;-9.4;9
87835294;C=C(C)/C(C)=C/CC/C=C(C)/C(C)=C/[C@@H](O[C@H]1O[C@@H](CO)[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O)C1=C(C)CCCC1(C)C;3;No;CC1=C(C(CCC1)(C)C)[C@@H](/C=C(\C)/C(=C/CC/C=C(\C)/C(=C)C)/C)O[C@@H]1[C@H]([C@@H]([C@H]([C@H](CO)O1)O[C@@H]1[C@H]([C@@H]([C@@H]([C@@H](CO)O1)O)O)O)O)O;0.032840155;1;-8.1;16
87984653;OC[C@H]1O[C@@H](Oc2cc(O)cc3[o+]c(-c4ccc(O)c(O)c4)c(O[C@@H]4O[C@H](COC/C=C/c5ccc(O)cc5)[C@@H](O)[C@H](O)[C@H]4O)cc23)[C@H](O)[C@@H](O)[C@@H]1O;0;No;c1cc(ccc1/C=C/COC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)Oc1c(c2cc(c(cc2)O)O)[o+]c2cc(cc(c2c1)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)O)O)O)O)O;0.044673458;1;-8.3;12
88126728;CC(C)(C)/C(=N\O)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O;1;No;CC(C)(C)/C(=N\O)/C(=O)N[C@@H](Cc1ccccc1)[C@H](CNC[C@H]([C@H](Cc1ccccc1)NC(=O)O)O)O;0.039607231;1;-9.1;15
88211895;CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](Cc1cnc[nH]1)C(=O)N[C@@H](CO)C(=O)NCO/N=C/[C@@H](O)[C@H](O)CO;1;No;CC(C)C[C@@H](C(=O)N[C@H](Cc1cnc[nH]1)C(=O)N[C@@H](CO)C(=O)NCO/N=C/[C@H]([C@@H](CO)O)O)NC(=O)[C@@H]1CCCN1C(=O)C;0.038612399;1;-8.1;19
88261968;C[C@H](CCC(=O)NCCCC[C@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)C(C)(C)N)C(N)=O)[C@H]1CC[C@@H]2[C@@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O;1;No;C[C@H](CCC(=O)NCCCC[C@@H](C(=O)N)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1cc2ccccc2cc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)C(C)(C)N)[C@H]1CC[C@H]2[C@@]1([C@H](C[C@H]1[C@@H]2[C@@H](C[C@H]2[C@@]1(CC[C@H](C2)O)C)O)O)C;0.026997121;1;-9.4;24
88484967;C[C@@](CN)(CCc1ccccc1)NOC(=O)C(=O)ON[C@](C)(CN)CCc1ccccc1;2;No;C[C@](CCc1ccccc1)(CN)NOC(=O)C(=O)ON[C@@](C)(CCc1ccccc1)CN;0.041781616;1;-8.2;15
88602297;C[C@]12C[C@@H](O)[C@@H]3[C@@H](CC[C@@H]4C[C@@H](O)CC[C@@]43C)[C@H]1CC[C@@H]2C(=O)CO[C@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@@H]1O;3;No;C[C@]12CC[C@@H](C[C@H]1CC[C@@H]1[C@H]2[C@@H](C[C@]2([C@@H]1CC[C@@H]2C(=O)CO[C@@H]1[C@H]([C@H]([C@@H]([C@@H](C(=O)O)O1)O)O)O)C)O)O;0.044787567;1;-9;5
88728283;O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cc2)cc1/C(CCCOCCC/C(=N\O)c1cc(Oc2ccc(C(F)(F)F)cc2)ccc1[N+](=O)[O-])=N/O;2;No;c1cc(ccc1C(F)(F)F)Oc1cc(c(cc1)[N+](=O)[O-])/C(=N/O)/CCCOCCC/C(=N\O)/c1c(ccc(c1)Oc1ccc(cc1)C(F)(F)F)[N+](=O)[O-];0.038675375;1;-10.2;20
88832641;OCC[C@H](O)/C(=N/N=C(/c1ccccc1)[C@H](O)CCO)c1ccccc1;2;No;c1ccc(cc1)/C(=N/N=C(\c1ccccc1)/[C@H](CCO)O)/[C@@H](CCO)O;0.041008711;1;-8.1;11
88948181;CCc1c(Cl)c(O)c(Cl)c(O)c1C(=O)O[C@H]1[C@H](O)[C@H](OC)[C@H](OC/C(=C\C=C\C[C@H](O)/C(C)=C/[C@H](CC)[C@@H](O)/C(C)=C/C(C)=C/CC[C@@H](C)O)C(=O)O)O[C@@H]1C;0;No;CCc1c(c(c(c(c1Cl)O)Cl)O)C(=O)O[C@@H]1[C@@H](C)O[C@H]([C@H]([C@H]1O)OC)OC/C(=C\C=C\C[C@@H](/C(=C/[C@H](CC)[C@H](/C(=C/C(=C/CC[C@@H](C)O)/C)/C)O)/C)O)/C(=O)O;0.023791648;1;-8.9;26
88972605;CC1(C)C(=O)[C@H](CCCCC=O)[C@@H](/C=C/[C@H](O)CCc2sc3ccccc3c2Cl)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O;3;No;CC1([C@H]([C@@H]([C@H](C1=O)CCCCC=O)/C=C/[C@@H](CCc1c(c2ccccc2s1)Cl)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)C;0.044981174;1;-8.1;14
89013693;CC(C)N(C[C@H](O)c1ccc(NS(C)(=O)=O)cc1)C(=O)CCCON(O)O;5;No;CC(C)N(C[C@@H](c1ccc(cc1)NS(=O)(=O)C)O)C(=O)CCCON(O)O;0.042720739;1;-8;11
89041290;O=c1ccn(CO[C@@H](CO[P@@](=O)(O)C[P@](=O)(O)O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)CO)c(=O)[nH]1;4;No;c1cn(c(=O)[nH]c1=O)CO[C@@H](CO[P@](=O)(C[P@](=O)(O)O[C@@H]1[C@H]([C@@H]([C@H]([C@H](CO)O1)O)O)O)O)[C@@H](CO)O;0.04175017;1;-8.4;13
89041367;CCCC[C@H]1[C@H](CNC(=S)NCCN(CCNC(=S)NC[C@H]2O[C@@H]3O[C@H]4[C@@H](O)[C@@H](O)[C@@H](OCCCC[C@H]2[C@@H](O)[C@@H]3O)O[C@@H]4CO)CCNC(=S)N[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)O[C@H](O)[C@@H](O)[C@@H]1O;3;No;CCCC[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1CNC(=S)NCCN(CCNC(=S)NC[C@@H]1[C@H]2CCCCO[C@@H]3[C@@H]([C@@H]([C@@H]([C@@H](CO)O3)O[C@H]([C@H]([C@@H]2O)O)O1)O)O)CCNC(=S)N[C@@H]1[C@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)O)O)O;0.03564636;1;-8.8;25
89150149;COOC[C@H]1O[C@H](OC(=O)Nc2ccc(COC(=O)N[C@H]3C[C@H](O[C@H]4C[C@](O)(C(=O)CO)Cc5c(O)c6c(c(O)c54)C(=O)c4c(OC)cccc4C6=O)OC=C3O)cc2)[C@H](O)[C@H](O)[C@@H]1O;0;No;COc1cccc2c1C(=O)c1c(C2=O)c(c2C[C@](C[C@@H](c2c1O)O[C@H]1C[C@@H](C(=CO1)O)NC(=O)OCc1ccc(cc1)NC(=O)O[C@@H]1[C@@H]([C@@H]([C@@H]([C@@H](COOC)O1)O)O)O)(C(=O)CO)O)O;0.008322977;1;-8.2;15
89225536;CCCCC/C=C\C=C\C=C\CCCCCCC(=O)N[C@@H](CO[C@H]1O[C@H](O)[C@@H](O)[C@@H](O)[C@@H]1O)[C@H](O)CCCCCCCCCCCCCCC;3;No;CCCCCCCCCCCCCCC[C@H]([C@H](CO[C@@H]1[C@H]([C@@H]([C@@H]([C@H](O1)O)O)O)O)NC(=O)CCCCCC/C=C/C=C/C=C\CCCCC)O;0.044373438;1;-8.3;WARNING:
89242215;N[C@@H](CCC(=O)O)C(=O)c1c(O)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12;2;No;c1cc(ccc1c1cc(=O)c2c(c(c(cc2O)O)C(=O)[C@H](CCC(=O)O)N)o1)O;0.031071123;1;-8.4;6
89276315;Cc1cc(O)c(COCc2cc(COCc3cc(C)c(O)c(C)c3O)c(O)cc2O)cc1Cc1cc(Cc2ccc(O)c(C)c2O)c(O)cc1O;2;No;Cc1cc(c(c(c1O)C)O)COCc1c(cc(c(c1)COCc1c(cc(c(c1)Cc1c(cc(c(c1)Cc1c(c(c(cc1)O)C)O)O)O)C)O)O)O;0.046085421;1;-10.3;12
89291407;O=c1ccn(CO[C@@H](CO[P@](=O)(O)O[P@](=O)(O)O[C@@H]2O[C@H](CO)[C@@H](S)[C@H](O)[C@H]2O)[C@@H](O)CO)c(=O)[nH]1;4;No;c1cn(c(=O)[nH]c1=O)CO[C@@H](CO[P@](=O)(O)O[P@](=O)(O)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)S)O)O)[C@H](CO)O;0.032931581;1;-8.6;13
89321976;C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H](I)[C@H](O)CCC[C@H](C)[C@@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1;3;No;C[C@H]1CCC[C@H]([C@@H](C[C@@H](/C(=C/c2csc(C)n2)/C)OC(=O)C[C@@H](C(C(=O)[C@@H]([C@@H]1O)C)(C)C)O)I)O;0.026084218;1;-8.1;3
89327459;CCNC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(O)C[C@@H]2CCN[C@H](C(=O)O)C2)[C@H](O)[C@H]1O;4;No;CCNC(=O)Nc1c2c(ncn1)n(cn2)[C@H]1[C@@H]([C@H]([C@@H](CO[P@@](=O)(C[C@@H]2CCN[C@@H](C2)C(=O)O)O)O1)O)O;0.043884147;1;-8.7;9
89440932;CC(=O)/C=C/c1ccc2cc(O[C@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]3O)cc(O)c2c1;0;No;CC(=O)/C=C/c1cc2c(cc(cc2cc1)O[C@@H]1[C@H]([C@@H]([C@@H]([C@@H](CO)O1)O)O)O)O;0.037961155;1;-9;6
89457488;CO[C@@H]1[C@@H](O[P@@](=O)(OC[C@H]2O[C@@H](n3cnc4c(N)ccnc43)C[C@H]2O)SCOC(=O)C(C)(C)C)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O;4;No;CC(C)(C)C(=O)OCS[P@](=O)(OC[C@@H]1[C@@H](C[C@@H](O1)n1cnc2c(ccnc12)N)O)O[C@H]1[C@@H](CO)O[C@H]([C@@H]1OC)n1ccc(=O)[nH]c1=O;0.045787875;1;-8.5;14
89473179;NC[C@H]1CC[C@H](CCO[C@]2(C(=O)O)C[C@@H](O)[C@@H](O)[C@H](CCO)O2)N1;3;No;C1C[C@H](CN)N[C@H]1CCO[C@@]1(C[C@H]([C@H]([C@H](CCO)O1)O)O)C(=O)O;0.037654843;1;-8;8
89575293;NCCCCNC[C@H](Cc1ccc(O)c(O)c1)N(N)C(=O)CCCCCC(=O)c1ccc(O)cc1;1;No;c1cc(ccc1C(=O)CCCCCC(=O)N([C@@H](Cc1cc(c(cc1)O)O)CNCCCCN)N)O;0.037461907;1;-8.2;16
89591199;C[C@H](CCC(=O)ON1C(=O)CCC1=O)[C@@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@H]4C[C@@H](O)CC[C@@]4(C)[C@@H]3C[C@@H](O)[C@@]12C;3;No;C[C@H](CCC(=O)ON1C(=O)CCC1=O)[C@@H]1CC[C@@H]2[C@]1([C@@H](C[C@@H]1[C@H]2[C@H](C[C@@H]2[C@]1(CC[C@@H](C2)O)C)O)O)C;0.015436614;1;-8.7;6
89729581;O=C1NC[C@H](O)COc2ccc(F)cc2[C@@H]2C[C@H](O)CN2c2ccn3ncc1c3n2;5;No;C1[C@@H](CN2[C@@H]1c1c(ccc(c1)F)OC[C@H](CNC(=O)c1c3nc2ccn3nc1)O)O;0.041756611;1;-9.3;0
89806419;C=C(c1cc(-c2cc3cc(/C=C/C)cc(OC)c3o2)c(O)cc1O)c1cc(/C=C/C)ccc1OC(=O)c1ccc(O)cc1;2;No;C/C=C/c1cc(c(cc1)OC(=O)c1ccc(cc1)O)C(=C)c1c(cc(c(c1)c1cc2cc(cc(c2o1)OC)/C=C/C)O)O;0.025933167;1;-8.8;11
89863049;CC[C@@H](C)[P+](=O)OC(CC)(CC)C[C@H]1O[C@@H](n2cnc3c(N)[n+](O)cnc32)[C@H](O)[C@@H]1O;4;No;CC[C@@H](C)[P+](=O)OC(CC)(CC)C[C@@H]1[C@H]([C@H]([C@@H](O1)n1cnc2c1nc[n+](c2N)O)O)O;0.047580835;1;-8.1;9
89912996;C[C@]12C[C@@H](O)[C@@H]3[C@H](CC[C@]4(O)C[C@@H](O)C[C@@H](O)[C@]34CO)[C@@]1(O)CC[C@@H]2c1cn(Cc2ccc(Cl)cc2)nn1;2;No;C[C@]12C[C@H]([C@@H]3[C@@H]([C@]1(CC[C@@H]2c1cn(Cc2ccc(cc2)Cl)nn1)O)CC[C@]1([C@@]3([C@@H](C[C@@H](C1)O)O)CO)O)O;0.040357087;1;-8.5;4
89959894;CNc1nc(C)nc2c1ccn2[C@@H]1O[C@H](CO[P@](=O)(O)O[P@@](=O)(O)OC[C@@H]2O[C@@H]([n+]3cccc(C(N)=O)c3)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O;4;No;Cc1nc2c(ccn2[C@H]2[C@H]([C@@H]([C@@H](CO[P@](=O)(O)O[P@@](=O)(O)OC[C@H]3[C@@H]([C@H]([C@H]([n+]4cccc(c4)C(=O)N)O3)O)O)O2)O)O)c(n1)NC;0.024577078;1;-8.7;12
90311944;N[N+]12C=CN=CC1=C([C@H]1CN(CCO)CCO1)N=C2c1ccc(C(=O)Nc2cc(C(F)(F)F)ccn2)cc1;5;No;C1CO[C@H](CN1CCO)C1=C2C=NC=C[N+]2(C(=N1)c1ccc(cc1)C(=O)Nc1cc(ccn1)C(F)(F)F)N;0.043150291;1;-8;7
90338916;C[C@@H]1O[C@@H](CO[C@H]2O[C@H](COCCCN)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@@H]2O)[C@@H]1O;3;No;C[C@H]1[C@H]([C@@H]([C@@H]([C@H](CO[C@@H]2[C@@H]([C@H]([C@@H]([C@@H](COCCCN)O2)O)O)O)O1)O)O[C@H]1[C@H]([C@H]([C@H]([C@@H](CO)O1)O)O)O)O;0.04334091;1;-8.1;11
90339036;C[C@@H]1O[C@H](CO[C@@H]2O[C@@H](CO)[C@H](O)[C@@H](O[C@@H]3O[C@@H](C(=O)NCCc4cnc[nH]4)[C@H](O)[C@@H](O)[C@H]3O)[C@@H]2O)[C@@H](O)[C@H](O[C@H]2O[C@@H](C(=O)O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H]1O;3;No;C[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO[C@H]2[C@H]([C@@H]([C@H]([C@H](CO)O2)O)O[C@H]2[C@@H]([C@@H]([C@H]([C@H](C(=O)NCCc3cnc[nH]3)O2)O)O)O)O)O1)O)O[C@@H]1[C@H]([C@@H]([C@H]([C@H](C(=O)O)O1)O)O)O)O;0.035281077;1;-8.3;13
90352444;COC(=O)[C@@]1(OCCC[C@H]2CCC[C@H](CN(Cc3ccccc3)C(=O)OCc3ccccc3)N2)C[C@@H](C)[C@@H](O)[C@H]([C@@H]2COC(C)(C)O2)O1;3;No;C[C@@H]1C[C@](C(=O)OC)(O[C@H]([C@@H]1O)[C@@H]1COC(C)(C)O1)OCCC[C@H]1CCC[C@H](CN(Cc2ccccc2)C(=O)OCc2ccccc2)N1;0.039214745;1;-9.9;15
90376438;C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(O)cc1CCCO[N+](=O)OCCCc1cc(O)cc(O)c1[C@@H]1C=C(C)CC[C@H]1C(=C)C;2;No;CC1=C[C@H]([C@@H](CC1)C(=C)C)c1c(cc(cc1CCCO[N+](=O)OCCCc1cc(cc(c1[C@@H]1C=C(CC[C@H]1C(=C)C)C)O)O)O)O;0.02729007;1;-8.5;14
90469967;CC(C)CC(=O)N(C)C(=O)C(F)(F)C(=O)[C@H](N)C[C@@H](C)CC(=O)[C@@H](NC(=O)[C@@H](N)C(C)C)C(C)C;1;No;CC(C)CC(=O)N(C)C(=O)C(C(=O)[C@@H](C[C@@H](C)CC(=O)[C@H](C(C)C)NC(=O)[C@H](C(C)C)N)N)(F)F;0.028815484;1;-8;14
90658151;OC[C@H]1O[C@@H](Oc2ccc(O)cc2/C=C/c2ccc(O)c(O)c2)[C@H](O)[C@@H](O)[C@@H]1O;0;No;c1cc(c(cc1/C=C/c1c(ccc(c1)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@@H](CO)O1)O)O)O)O)O;0.044768337;1;-8.6;6
90663929;NC(=O)c1csc([C@@H]2O[C@H](CO[P@](=O)(O)O[P@](=O)(O)CC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)n1;4;No;n1([C@H]2[C@@H]([C@@H]([C@@H](CC[P@](=O)(O[P@](=O)(OC[C@@H]3[C@H]([C@H]([C@H](c4nc(cs4)C(=O)N)O3)O)O)O)O)O2)O)O)c2ncnc(N)c2nc1;0.034777843;1;-9.2;11
90664006;COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@@H](NC(=O)OCc2ccc(O[C@H]3O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]3O)cc2)[C@H](O)[C@H](C)O1;0;No;COc1cccc2c1C(=O)c1c(c3c(c(c1C2=O)O)C[C@@](C(=O)C)(C[C@@H]3O[C@H]1C[C@H]([C@@H]([C@H](C)O1)O)NC(=O)OCc1ccc(cc1)O[C@@H]1[C@H]([C@H]([C@H]([C@H](CO)O1)O)O)O)O)O;0.043290384;1;-9.2;11
90664008;CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](OS(=O)(=O)[O-])[C@@H]1OS(=O)(=O)[O-])NC(=O)CCCCCCCCCCCCCCC;3;No;[C@H]1([C@@H]([C@@H](O[C@H]([C@H]1O)CO)OC[C@@H]([C@@H](/C=C/CCCCCCCCCCCCC)O)NC(=O)CCCCCCCCCCCCCCC)OS(=O)(=O)[O-])OS(=O)(=O)[O-];0.045607373;1;-8;WARNING:
90664064;CCCCCCCCCCCCCCCc1cc(O[C@@H]2O[C@@H](C(=O)OC)[C@H](O)[C@H](O)[C@H]2O)cc(O)c1C(=O)Oc1cc(C)c(C(=O)O)c(O)c1;0;No;CCCCCCCCCCCCCCCc1cc(cc(c1C(=O)Oc1cc(C)c(C(=O)O)c(c1)O)O)O[C@H]1[C@@H]([C@H]([C@H]([C@H](C(=O)OC)O1)O)O)O;0.038185537;1;-8.2;22
90677721;N=c1ccn2c(n1)O[C@H]1[C@H](OC(=O)c3ccccc3)[C@@H](CO)O[C@H]12;4;No;N=c1nc2n(cc1)[C@H]1[C@H]([C@@H]([C@@H](CO)O1)OC(=O)c1ccccc1)O2;0.047108088;1;-8.4;4
90794713;Oc1c2c(c(O)n1C[C@@H](O)CN1CCN(c3cc(F)ccc3OC3CCCC3)CC1)C[C@@H](O)[C@@H](O)C2;5;No;C1CCC(C1)Oc1c(cc(cc1)F)N1CCN(CC1)C[C@@H](Cn1c(c2C[C@H]([C@H](Cc2c1O)O)O)O)O;0.032559961;1;-8.8;7
